"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData"
"18d147b0-5e21-4180-aa31-1be22d335c57","2015-08-24T17:51:35.903Z","2015-08-24T17:51:34.902Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"reached",,"Checkpoint02",
"4ec048fa-4184-41e5-b0fd-d23d98e37a6c","2015-08-24T17:52:01.485Z","2015-08-24T17:52:00.528Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"death",,"Checkpoint02",
"8124874b-5ca7-47d0-9a17-34fa5963a66d","2015-08-24T17:52:41.128Z","2015-08-24T17:52:40.167Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"death",,"Checkpoint02",
"82affecc-33ab-4bf2-b0ca-17f5d2f3cd4a","2015-08-24T17:53:00.877Z","2015-08-24T17:52:59.233Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"death",,"Checkpoint02",
"2c993290-8234-4392-98d1-5af3901e1def","2015-08-24T17:53:28.783Z","2015-08-24T17:53:27.797Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"death",,"Checkpoint02",
"c91f6d00-fc24-4a46-845b-c650b7e177f2","2015-08-24T17:54:01.153Z","2015-08-24T17:54:00.261Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"death",,"Checkpoint02",
"26e5a06c-bfa6-4f43-85f5-6a397664cbb2","2015-08-24T17:54:51.006Z","2015-08-24T17:54:50.175Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b958d18c-4423-4a04-8716-fb5725ef5c8d",,,,,,,"switched:",,,"""World1.0"""
"a0bf240c-b631-4e10-b5b3-5277ba7ab37a","2015-08-24T17:54:59.223Z","2015-08-24T17:54:57.016Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0542f634-17ae-4e44-aa38-8bf4f0304a16",,,,,,,"reached",,"Checkpoint01",
"0bea55d2-5a79-43a5-b300-379f8a1f783e","2015-08-24T17:55:20.944Z","2015-08-24T17:55:20.581Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0542f634-17ae-4e44-aa38-8bf4f0304a16",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"f0d67eed-5f0e-4364-9a47-3705d0efc62e","2015-08-24T17:55:33.797Z","2015-08-24T17:55:31.319Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0542f634-17ae-4e44-aa38-8bf4f0304a16",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"9024192e-c53f-4b8d-8139-947835d6648d","2015-08-24T17:56:10.882Z","2015-08-24T17:56:08.637Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0542f634-17ae-4e44-aa38-8bf4f0304a16",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"d515d76e-0593-4318-9d35-a2d5f244f5f8","2015-08-24T17:56:21.126Z","2015-08-24T17:56:19.386Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0542f634-17ae-4e44-aa38-8bf4f0304a16",,,,,,,"reached",,"Checkpoint02",
"5bd663fc-f9a2-4812-9337-6fd335ed6746","2015-08-24T17:57:01.142Z","2015-08-24T17:56:59.917Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0542f634-17ae-4e44-aa38-8bf4f0304a16",,,,,,,"switched:",,,"""World1.0"""
"a236155f-8143-4c89-b2f0-14512298e882","2015-08-24T17:57:10.887Z","2015-08-24T17:57:08.838Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b4dbf615-2639-4b12-b2c6-7f0ca83b6943",,,,,,,"reached",,"Checkpoint01",
"f7a1c490-e4b5-43e1-a996-fcc9af731ab7","2015-08-24T17:57:43.902Z","2015-08-24T17:57:42.333Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b4dbf615-2639-4b12-b2c6-7f0ca83b6943",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"5a61207a-fd93-46f1-97b9-e3c3996bcfae","2015-08-25T11:05:02.854Z","2015-08-25T11:05:01.534Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"start",,"",
"f4799a0b-4963-4692-96f6-421e76bc0943","2015-08-25T11:05:12.933Z","2015-08-25T11:05:08.709Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"reached",,"Checkpoint01",
"d0bafb78-3958-4afe-b878-9d949a7d84db","2015-08-25T11:12:52.322Z","2015-08-25T11:12:48.686Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"3159db1f-29ce-4fa1-971c-9b9ae5960f19","2015-08-25T11:13:02.926Z","2015-08-25T11:12:59.045Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"8c87d769-9bae-4d54-bab2-61185090a49a","2015-08-25T11:14:12.201Z","2015-08-25T11:14:10.587Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"05aac3ee-13e8-4666-b747-0fa1f0d38a65","2015-08-25T11:14:27.086Z","2015-08-25T11:14:23.701Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"reached",,"Checkpoint02",
"57fd75ba-e778-4cab-b5fc-4fcfef96054a","2015-08-25T11:14:57.627Z","2015-08-25T11:14:52.823Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"75303430-00b3-4ad5-9a6d-0a5ae78cbad4","2015-08-25T11:15:37.800Z","2015-08-25T11:15:33.255Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"2654e281-fcd2-4946-96ff-7998ec58ea5e","2015-08-25T11:16:42.721Z","2015-08-25T11:16:34.351Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"618cd706-f5f5-470c-9812-83aa383bbc9c","2015-08-25T11:17:06.992Z","2015-08-25T11:17:02.076Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"cd9508ed-7ef4-48f2-b33a-3bed552c1030","2015-08-25T11:17:32.033Z","2015-08-25T11:17:30.385Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"b2917cf4-e346-4c2e-81c0-352a59a30a62","2015-08-25T11:18:02.118Z","2015-08-25T11:18:00.991Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"2c5fcda1-4e66-49ae-8138-703bebb4882d","2015-08-25T11:18:27.135Z","2015-08-25T11:18:26.607Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"fa49f5ab-3773-4443-a920-643991961433","2015-08-25T11:18:47.175Z","2015-08-25T11:18:42.330Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"57103ea8-acf7-4b7b-83b8-52a26856fca0","2015-08-25T11:19:17.267Z","2015-08-25T11:19:16.251Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint02",
"88cda7bf-9a70-41a2-8724-52b969fc1ab2","2015-08-25T11:20:08.018Z","2015-08-25T11:20:03.515Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"reached",,"Checkpoint03",
"5bdbda3a-a79a-4425-94fb-a21a23603578","2015-08-25T11:20:22.307Z","2015-08-25T11:20:17.195Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint03",
"dd77a012-3f7d-42aa-abe0-b748015ace54","2015-08-25T11:21:48.370Z","2015-08-25T11:21:42.151Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bb100d0e-c980-4b62-8a12-6e42cb95df38",,,,,,,"death",,"Checkpoint03",
"d5fbe6f0-b714-49ea-bf8f-b51fcdc5c1fb","2015-08-25T11:22:29.976Z","2015-08-25T11:22:25.940Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint01",
"d6a9355a-5748-4805-8df8-591cdc6cb6a6","2015-08-25T11:22:35.032Z","2015-08-25T11:22:32.041Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"start",,"Checkpoint01",
"8f71b09f-113d-43f4-becf-2c510c54fc99","2015-08-25T11:22:44.993Z","2015-08-25T11:22:43.924Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"551ca2bf-12d6-4fe5-a1d5-b7ba2d5c9318","2015-08-25T11:22:49.967Z","2015-08-25T11:22:49.124Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"4cfba197-fd2c-49c0-852e-c1f60e57d14c","2015-08-25T11:23:11.023Z","2015-08-25T11:23:10.355Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint02",
"90458fa4-cd35-43c2-8b08-688797acd2c9","2015-08-25T11:23:30.976Z","2015-08-25T11:23:30.293Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"death",,"Checkpoint02",
"8e7d7ab9-f496-4354-8980-139966fd84b5","2015-08-25T11:24:04.993Z","2015-08-25T11:24:03.691Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"death",,"Checkpoint02",
"7ed8eb81-767e-4c66-8250-9d86d6e454f2","2015-08-25T11:24:49.973Z","2015-08-25T11:24:47.988Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint03",
"2e124337-14bb-4e95-9ca8-6a6e73eea2b9","2015-08-25T11:26:00.923Z","2015-08-25T11:25:59.026Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"pickup",,"Checkpoint03","""RBS1"""
"02022bf9-f9c2-4586-9e42-937fbb1173ea","2015-08-25T11:26:20.017Z","2015-08-25T11:26:19.137Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"craft",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"3a93a58b-35f1-44f8-8198-279b106af819","2015-08-25T11:26:25.012Z","2015-08-25T11:26:21.457Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"equip",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"a6ffbfbb-dc3e-49ff-a671-bf0f88490c02","2015-08-25T11:26:39.955Z","2015-08-25T11:26:39.180Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint04",
"b07c1b02-8a9b-41c0-8d11-658983357b54","2015-08-25T11:27:11.113Z","2015-08-25T11:27:10.080Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint05",
"e29303b8-bcf6-4050-a5b3-cca21261d084","2015-08-25T11:27:19.976Z","2015-08-25T11:27:19.615Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"death",,"Checkpoint05",
"85dbb9ac-2221-455e-abae-39edf7168544","2015-08-25T11:28:16.497Z","2015-08-25T11:28:15.637Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"death",,"Checkpoint05",
"ffeeb12a-3b2c-41ea-b2d4-1d2dc1015c94","2015-08-25T11:31:15.160Z","2015-08-25T11:31:11.678Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint06",
"40d367ac-649f-419b-912c-35772d5b9ada","2015-08-25T11:31:54.950Z","2015-08-25T11:31:50.723Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"pickup",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"41b6890d-81f9-462f-b170-05e62191365e","2015-08-25T11:32:11.018Z","2015-08-25T11:32:10.049Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"equip",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"46d28d4f-06bb-4ddf-a4dd-e19cd8d2315c","2015-08-25T11:32:55.097Z","2015-08-25T11:32:53.815Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint07",
"31df3777-f631-4aaf-94a9-c17bf1cabae4","2015-08-25T11:33:21.085Z","2015-08-25T11:33:20.408Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"reached",,"Checkpoint08",
"97f66960-b148-4d93-a3ae-40a3816f78b5","2015-08-25T11:33:35.158Z","2015-08-25T11:33:34.078Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"death",,"Checkpoint08",
"3a1eac8e-82ec-444b-94bc-ce37cf983300","2015-08-25T11:34:05.519Z","2015-08-25T11:34:03.051Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"completed",,"Checkpoint08",
"73865759-02f2-4a4a-97a2-18b6a5276b8c","2015-08-25T11:34:15.049Z","2015-08-25T11:34:11.942Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","d2bf3792-5108-4625-a363-b8c9b67e0e15",,,,,,,"switched:",,,"""World1.0"""
"6ad2e2ff-88de-417c-8ac9-d74a45d050a5","2015-08-25T11:34:18.493Z","2015-08-25T11:34:15.913Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"reached",,"Checkpoint01",
"40c12a73-5b08-4df1-aac6-14cb44681377","2015-08-25T11:34:58.498Z","2015-08-25T11:34:57.403Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"death",,"Checkpoint01",
"cdbca25c-daa2-436e-9f63-cc4b0407eee3","2015-08-25T11:35:16.269Z","2015-08-25T11:35:15.475Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"0a236d68-88c9-462a-82a4-b2ca7c7a2b18","2015-08-25T11:35:23.692Z","2015-08-25T11:35:21.796Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"5061c5e0-c2bb-485a-ac39-093f1f275ef9","2015-08-25T11:35:30.714Z","2015-08-25T11:35:28.526Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"reached",,"Checkpoint02",
"657d3dd2-a258-424d-85ee-c2e4d3ca379c","2015-08-25T11:36:06.029Z","2015-08-25T11:36:05.189Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"death",,"Checkpoint02",
"23640fc5-e887-49db-830e-93cd85c34967","2015-08-25T11:36:23.661Z","2015-08-25T11:36:23.075Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","efb0af6c-26c3-4666-bccc-cd9bcf653f40",,,,,,,"death",,"Checkpoint02",
"fab5aae0-7faf-44f2-869a-f2910fb2c642","2015-08-25T11:37:46.865Z","2015-08-25T11:37:45.274Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","6a7dfe1e-8fe3-44a1-8e81-493541b92d96",,,,,,,"reached",,"Checkpoint01",
"ebaedf1a-cb93-41bc-8a24-8e032b5c9bad","2015-08-25T18:14:50.390Z","2015-08-25T18:14:49.843Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","255dd2e6-7d0a-4244-a465-06d4d26deeea",,,,,,,"start",,"",
"d3e140bf-43ea-4b63-a55c-8c5f80a2d354","2015-08-25T18:14:50.390Z","2015-08-25T18:14:50.802Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","255dd2e6-7d0a-4244-a465-06d4d26deeea",,,,,,,"reached",,"Checkpoint01",
"8c3be543-bbce-472d-af81-45f5e3905d25","2015-08-25T18:15:05.101Z","2015-08-25T18:15:04.800Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","255dd2e6-7d0a-4244-a465-06d4d26deeea",,,,,,,"death",,"Checkpoint01",
"c0f1237f-acfb-49a2-9bb8-e1d53205ceb2","2015-08-25T18:16:05.122Z","2015-08-25T18:16:02.831Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","255dd2e6-7d0a-4244-a465-06d4d26deeea",,,,,,,"completed",,"Checkpoint01",
"4af9bd87-102f-4531-8258-25d85e776635","2015-08-25T18:16:10.181Z","2015-08-25T18:16:10.796Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","255dd2e6-7d0a-4244-a465-06d4d26deeea",,,,,,,"switched:",,,"""World1.0"""
"02375f36-7cb8-479a-abc4-d87f24676f94","2015-08-25T18:16:30.136Z","2015-08-25T18:16:30.649Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint01",
"89abadf0-4e6f-4cf9-8f6f-9d48230b0d11","2015-08-25T18:16:45.115Z","2015-08-25T18:16:42.464Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint01",
"7980a5a8-03d2-4a49-8b59-0050105c182a","2015-08-25T18:17:15.152Z","2015-08-25T18:17:11.834Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"4517dbb4-3445-4cdd-b96b-12a0022b3968","2015-08-25T18:18:05.133Z","2015-08-25T18:18:03.308Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"3b4d0947-7f27-4060-9670-c52bbfd4e66d","2015-08-25T18:18:20.138Z","2015-08-25T18:18:17.702Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint02",
"eef7b5c4-36c9-44da-a9c2-6f488299c788","2015-08-25T18:19:20.137Z","2015-08-25T18:19:17.745Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint02",
"d01cbb6c-7412-441b-8ac6-ad7969041d68","2015-08-25T18:20:05.126Z","2015-08-25T18:20:05.880Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint02",
"ebd6d2d3-145d-4570-b581-4f77e7725cbb","2015-08-25T18:20:40.134Z","2015-08-25T18:20:37.203Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint01",
"67d3b6e1-ff58-439f-931a-0582241beb9d","2015-08-25T18:21:05.136Z","2015-08-25T18:21:01.660Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint02",
"b2e5b585-e5ba-4be2-a1df-ef5c73e3d3ae","2015-08-25T18:22:00.130Z","2015-08-25T18:22:00.200Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint02",
"2fd00b5f-0bf7-4f46-a8e7-92ec256d7f8f","2015-08-25T18:24:00.312Z","2015-08-25T18:23:58.477Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint03",
"77737c4b-271a-439f-8ad2-2f87bb98460c","2015-08-25T18:26:00.420Z","2015-08-25T18:26:00.376Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"pickup",,"Checkpoint03","""RBS1"""
"89510a8e-4e07-4a57-b455-a1515716736c","2015-08-25T18:26:35.131Z","2015-08-25T18:26:34.152Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"craft",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"2aef9be0-f66c-4ef6-9205-62573decdfe2","2015-08-25T18:26:45.147Z","2015-08-25T18:26:43.879Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"equip",,"Checkpoint03","""PRCONS:RBS1:MOV:DTER"""
"019fa2e9-57b9-447c-80e1-d69c8fb9897f","2015-08-25T18:27:00.160Z","2015-08-25T18:26:59.930Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint04",
"998f924b-6e2c-413e-8082-f8edec02d318","2015-08-25T18:27:55.139Z","2015-08-25T18:27:53.285Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint05",
"1ac4bad8-5078-42b6-80be-ab4b4faa302c","2015-08-25T18:28:00.157Z","2015-08-25T18:28:00.277Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint05",
"cec6dc85-ca1f-4a47-a45e-fe9172f49722","2015-08-25T18:28:50.149Z","2015-08-25T18:28:49.748Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint05",
"ea62bdce-3c88-461a-ade1-a32ab17e47cd","2015-08-25T18:30:00.295Z","2015-08-25T18:29:59.293Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint05",
"2fcaed42-83e4-4a98-9161-51354c6ba3b5","2015-08-25T18:30:20.147Z","2015-08-25T18:30:19.060Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint05",
"7f45c1ec-0a3b-44de-88a1-ff0a288064b6","2015-08-25T18:30:25.156Z","2015-08-25T18:30:26.090Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint05",
"bb74d4e1-7c47-448f-b66b-d6d0bd1e873b","2015-08-25T18:32:45.436Z","2015-08-25T18:32:42.337Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint05",
"b57a5db5-cba6-476f-9e45-834cbc044c3f","2015-08-25T18:35:40.501Z","2015-08-25T18:35:41.168Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint06",
"65e84353-cf6f-478d-be2b-0ffbe9991119","2015-08-25T18:36:05.166Z","2015-08-25T18:36:05.010Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"pickup",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"d2915539-ec75-44fc-bc3a-b4c1bcf293cd","2015-08-25T18:36:20.160Z","2015-08-25T18:36:20.567Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"equip",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"c940d23b-609e-4ba1-b438-c36952975b33","2015-08-25T18:37:10.161Z","2015-08-25T18:37:10.798Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint07",
"7dce0373-f305-4f39-97cc-1ea442c11b38","2015-08-25T18:37:45.159Z","2015-08-25T18:37:45.751Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"reached",,"Checkpoint08",
"2d11d955-8535-4f48-b3d3-82948861f293","2015-08-25T18:38:15.166Z","2015-08-25T18:38:11.516Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","628d64c7-dffb-4ff2-8dc7-8b0d37466812",,,,,,,"death",,"Checkpoint08",
